Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2025-01-16,Apple,AAPL,AAPL,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,227.0198516845703,71759100
2025-01-17,Apple,AAPL,AAPL,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,228.7305145263672,68488300
2025-01-21,Apple,AAPL,AAPL,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.43038940429688,98070400
2025-01-22,Apple,AAPL,AAPL,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.6139373779297,64126500
2025-01-23,Apple,AAPL,AAPL,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,222.44485473632812,60234800
2025-01-24,Apple,AAPL,AAPL,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,221.56964111328125,54697900
2025-01-27,Apple,AAPL,AAPL,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,228.6111602783203,94863400
2025-01-28,Apple,AAPL,AAPL,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,236.9655303955078,75707600
2025-01-29,Apple,AAPL,AAPL,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,238.05953979492188,45486100
2025-01-30,Apple,AAPL,AAPL,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,236.2991485595703,55658300
2025-01-31,Apple,AAPL,AAPL,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.71778869628906,100959800
2025-02-03,Apple,AAPL,AAPL,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,226.77122497558594,73063300
2025-02-04,Apple,AAPL,AAPL,227.25,233.1300048828125,226.64999389648438,232.8000030517578,231.53518676757812,45067300
2025-02-05,Apple,AAPL,AAPL,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,231.2069854736328,39620300
2025-02-06,Apple,AAPL,AAPL,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.9529266357422,29925300
2025-02-07,Apple,AAPL,AAPL,232.60000610351562,234.0,227.25999450683594,227.6300048828125,226.39329528808594,39707200
2025-02-10,Apple,AAPL,AAPL,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,226.66209411621094,33115600
2025-02-11,Apple,AAPL,AAPL,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,231.61053466796875,53718400
2025-02-12,Apple,AAPL,AAPL,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.8420867919922,45243300
2025-02-13,Apple,AAPL,AAPL,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,240.48187255859375,53614100
2025-02-14,Apple,AAPL,AAPL,241.25,245.5500030517578,240.99000549316406,244.60000610351562,243.53855895996094,40896200
2025-02-18,Apple,AAPL,AAPL,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,243.40911865234375,48822500
2025-02-19,Apple,AAPL,AAPL,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,243.807373046875,32204200
2025-02-20,Apple,AAPL,AAPL,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.76319885253906,32316900
2025-02-21,Apple,AAPL,AAPL,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.4844207763672,53197400
2025-02-24,Apple,AAPL,AAPL,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,246.0277099609375,51326400
2025-02-25,Apple,AAPL,AAPL,248.0,250.0,244.91000366210938,247.0399932861328,245.9679718017578,48013300
2025-02-26,Apple,AAPL,AAPL,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,239.31695556640625,44433600
2025-02-27,Apple,AAPL,AAPL,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,236.27023315429688,41153600
2025-02-28,Apple,AAPL,AAPL,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,240.79052734375,56833400
2025-03-03,Apple,AAPL,AAPL,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,236.9970703125,47184000
2025-03-04,Apple,AAPL,AAPL,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.9061737060547,53798100
2025-03-05,Apple,AAPL,AAPL,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,234.7169952392578,47227600
2025-03-06,Apple,AAPL,AAPL,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,234.30877685546875,45170400
2025-03-07,Apple,AAPL,AAPL,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,238.03256225585938,46273600
2025-03-10,Apple,AAPL,AAPL,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,226.4928436279297,72071200
2025-03-11,Apple,AAPL,AAPL,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,219.88165283203125,76137400
2025-03-12,Apple,AAPL,AAPL,220.13999938964844,221.75,214.91000366210938,216.97999572753906,216.03842163085938,62547500
2025-03-13,Apple,AAPL,AAPL,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,208.7700958251953,61368300
2025-03-14,Apple,AAPL,AAPL,211.25,213.9499969482422,209.5800018310547,213.49000549316406,212.5635528564453,60107600
2025-03-17,Apple,AAPL,AAPL,213.30999755859375,215.22000122070312,209.97000122070312,214.0,213.0713653564453,48073400
2025-03-18,Apple,AAPL,AAPL,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,211.7670440673828,42432400
2025-03-19,Apple,AAPL,AAPL,214.22000122070312,218.75999450683594,213.75,215.24000549316406,214.30596923828125,54385400
2025-03-20,Apple,AAPL,AAPL,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,213.17091369628906,48862900
2025-03-21,Apple,AAPL,AAPL,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,217.32281494140625,94127800
2025-03-24,Apple,AAPL,AAPL,221.0,221.47999572753906,218.5800018310547,220.72999572753906,219.77215576171875,44299500
2025-03-25,Apple,AAPL,AAPL,220.77000427246094,224.10000610351562,220.0800018310547,223.75,222.779052734375,34493600
2025-03-26,Apple,AAPL,AAPL,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,220.56866455078125,34466100
2025-03-27,Apple,AAPL,AAPL,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,222.87860107421875,37094800
2025-03-28,Apple,AAPL,AAPL,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,216.95440673828125,39818600
2025-03-31,Apple,AAPL,AAPL,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,221.1660614013672,65299300
2025-04-01,Apple,AAPL,AAPL,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,222.22146606445312,36412700
2025-04-02,Apple,AAPL,AAPL,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,222.91842651367188,35905900
2025-04-03,Apple,AAPL,AAPL,205.5399932861328,207.49000549316406,201.25,203.19000244140625,202.30825805664062,103419000
2025-04-04,Apple,AAPL,AAPL,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,187.56253051757812,125910900
2025-04-07,Apple,AAPL,AAPL,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.6725616455078,160466300
2025-04-08,Apple,AAPL,AAPL,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.6717987060547,120859500
2025-04-09,Apple,AAPL,AAPL,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.98709106445312,184395900
2025-04-10,Apple,AAPL,AAPL,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.59365844726562,121880000
2025-04-11,Apple,AAPL,AAPL,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.29013061523438,87435900
2025-04-14,Apple,AAPL,AAPL,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.6411590576172,101352900
2025-04-15,Apple,AAPL,AAPL,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.2628173828125,51343900
2025-04-16,Apple,AAPL,AAPL,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.4269561767578,59732400
2025-04-17,Apple,AAPL,AAPL,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.1251983642578,52164700
2025-04-21,Apple,AAPL,AAPL,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.32176208496094,46742500
2025-04-22,Apple,AAPL,AAPL,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.8732452392578,52976400
2025-04-23,Apple,AAPL,AAPL,206.0,208.0,202.8000030517578,204.60000610351562,203.71214294433594,52929200
2025-04-24,Apple,AAPL,AAPL,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.4657745361328,47311000
2025-04-25,Apple,AAPL,AAPL,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.37181091308594,38222300
2025-04-28,Apple,AAPL,AAPL,210.0,211.5,207.4600067138672,210.13999938964844,209.22811889648438,38743100
2025-04-29,Apple,AAPL,AAPL,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.29345703125,36827600
2025-04-30,Apple,AAPL,AAPL,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57785034179688,52286500
2025-05-01,Apple,AAPL,AAPL,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.39430236816406,57365700
2025-05-02,Apple,AAPL,AAPL,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.45889282226562,101010600
2025-05-05,Apple,AAPL,AAPL,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.02691650390625,69018500
2025-05-06,Apple,AAPL,AAPL,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.64857482910156,51216500
2025-05-07,Apple,AAPL,AAPL,199.1699981689453,199.44000244140625,193.25,196.25,195.39837646484375,68536700
2025-05-08,Apple,AAPL,AAPL,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.63299560546875,50478900
2025-05-09,Apple,AAPL,AAPL,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66847229003906,36453900
2025-05-12,Apple,AAPL,AAPL,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.15048217773438,63775800
2025-05-13,Apple,AAPL,AAPL,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.28399658203125,51909300
2025-05-14,Apple,AAPL,AAPL,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.6858367919922,49325800
2025-05-15,Apple,AAPL,AAPL,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.80850219726562,45029500
2025-05-16,Apple,AAPL,AAPL,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.6190643310547,54737900
2025-05-19,Apple,AAPL,AAPL,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,208.14659118652344,46140500
2025-05-20,Apple,AAPL,AAPL,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.232421875,42496600
2025-05-21,Apple,AAPL,AAPL,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.47689819335938,59211800
2025-05-22,Apple,AAPL,AAPL,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.7490997314453,46742400
2025-05-23,Apple,AAPL,AAPL,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,194.67758178710938,78432900
2025-05-27,Apple,AAPL,AAPL,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,199.60260009765625,56288500
2025-05-28,Apple,AAPL,AAPL,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,199.8119659423828,45339700
2025-05-29,Apple,AAPL,AAPL,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,199.3433837890625,51396800
2025-05-30,Apple,AAPL,AAPL,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,200.24066162109375,70819900
2025-06-02,Apple,AAPL,AAPL,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.08807373046875,35423300
2025-06-03,Apple,AAPL,AAPL,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,202.6533203125,46381600
2025-06-04,Apple,AAPL,AAPL,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,202.2046661376953,43604000
2025-06-05,Apple,AAPL,AAPL,203.5,204.75,200.14999389648438,200.6300048828125,200.0213165283203,55126100
2025-06-06,Apple,AAPL,AAPL,203.0,205.6999969482422,202.0500030517578,203.9199981689453,203.30133056640625,46607700
2025-06-09,Apple,AAPL,AAPL,204.38999938964844,206.0,200.02000427246094,201.4499969482422,200.8388214111328,72862600
2025-06-10,Apple,AAPL,AAPL,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,202.0551300048828,54672600
2025-06-11,Apple,AAPL,AAPL,203.5,204.5,198.41000366210938,198.77999877929688,198.1769256591797,60989900
2025-06-12,Apple,AAPL,AAPL,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,198.5956573486328,43904600
2025-06-13,Apple,AAPL,AAPL,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,195.85400390625,51447300
2025-06-16,Apple,AAPL,AAPL,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,197.81802368164062,43020700
2025-06-17,Apple,AAPL,AAPL,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,195.04644775390625,38856200
2025-06-18,Apple,AAPL,AAPL,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,195.98361206054688,45394700
2025-06-20,Apple,AAPL,AAPL,198.24000549316406,201.6999969482422,196.86000061035156,201.0,200.39019775390625,96813500
2025-06-23,Apple,AAPL,AAPL,201.6300048828125,202.3000030517578,198.9600067138672,201.5,200.888671875,55814300
2025-06-24,Apple,AAPL,AAPL,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,199.69232177734375,54064000
2025-06-25,Apple,AAPL,AAPL,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,200.948486328125,39525700
2025-06-26,Apple,AAPL,AAPL,201.42999267578125,202.63999938964844,199.4600067138672,201.0,200.39019775390625,50799100
2025-06-27,Apple,AAPL,AAPL,201.88999938964844,203.22000122070312,200.0,201.0800018310547,200.469970703125,73188600
2025-06-30,Apple,AAPL,AAPL,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,204.54754638671875,91912800
2025-07-01,Apple,AAPL,AAPL,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,207.18951416015625,78788900
2025-07-02,Apple,AAPL,AAPL,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,211.7954864501953,67941800
2025-07-03,Apple,AAPL,AAPL,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,212.90211486816406,34955800
2025-07-07,Apple,AAPL,AAPL,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,209.3130340576172,50229000
2025-07-08,Apple,AAPL,AAPL,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,209.37286376953125,42848900
2025-07-09,Apple,AAPL,AAPL,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,210.4994354248047,48749400
2025-07-10,Apple,AAPL,AAPL,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,211.76559448242188,44443600
2025-07-11,Apple,AAPL,AAPL,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,210.5193634033203,39765800
2025-07-14,Apple,AAPL,AAPL,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,207.98707580566406,38840100
2025-07-15,Apple,AAPL,AAPL,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,208.47560119628906,42296300
2025-07-16,Apple,AAPL,AAPL,210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,209.52239990234375,47490500
2025-07-17,Apple,AAPL,AAPL,210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,209.38282775878906,48068100
2025-07-18,Apple,AAPL,AAPL,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.539306640625,48974600
2025-07-21,Apple,AAPL,AAPL,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,211.8353729248047,51377400
2025-07-22,Apple,AAPL,AAPL,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,213.74952697753906,46404100
2025-07-23,Apple,AAPL,AAPL,215.0,215.14999389648438,212.41000366210938,214.14999389648438,213.50030517578125,46989300
2025-07-24,Apple,AAPL,AAPL,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,213.11148071289062,46022600
2025-07-25,Apple,AAPL,AAPL,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,213.2311248779297,40268800
2025-07-28,Apple,AAPL,AAPL,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,213.40061950683594,37858000
2025-07-29,Apple,AAPL,AAPL,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,210.62904357910156,51411700
2025-07-30,Apple,AAPL,AAPL,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,208.415771484375,45512500
2025-07-31,Apple,AAPL,AAPL,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,206.94027709960938,80698400
2025-08-01,Apple,AAPL,AAPL,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.76600646972656,104434500
2025-08-04,Apple,AAPL,AAPL,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,202.7330780029297,75109300
2025-08-05,Apple,AAPL,AAPL,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,202.3043670654297,44155100
2025-08-06,Apple,AAPL,AAPL,205.6300048828125,215.3800048828125,205.58999633789062,213.25,212.60302734375,108483100
2025-08-07,Apple,AAPL,AAPL,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,219.36245727539062,90224800
2025-08-08,Apple,AAPL,AAPL,220.8300018310547,231.0,219.25,229.35000610351562,228.6541748046875,113854000
